68	5	4	0	2
67	26	14	0	2
66	8	9	0	2
65	46	1	0	2
64	31	20	0	2
63	30	22	0	2
62	19	20	0	2
61	28	10	0	2
60	15	0	0	2
59	42	3	0	2
58	48	3	0	2
57	18	6	0	2
56	31	4	0	2
55	33	19	0	2
54	4	2	0	2
53	3	4	0	2
52	39	13	0	2
51	13	13	0	2
50	46	24	0	2
49	31	28	0	2
48	11	5	0	2
47	7	2	0	2
46	37	5	0	2
45	7	4	0	2
44	12	21	0	2
43	15	3	0	2
42	1	1	0	2
41	44	6	0	2
40	16	1	0	2
39	34	17	0	2
38	41	2	0	2
37	34	3	0	2
36	3	0	0	2
35	33	0	0	2
34	0	9	0	2
33	48	17	0	2
32	26	23	0	2
31	31	1	0	2
30	14	3	0	2
29	15	2	0	2
28	18	0	0	2
27	8	6	0	2
26	32	8	0	2
25	12	6	0	2
24	18	17	0	2
23	20	0	0	2
22	30	15	0	2
21	40	4	0	2
20	22	1	0	2
19	26	10	0	2
18	1	15	0	2
17	28	12	0	2
16	36	4	0	2
15	23	7	0	2
14	23	9	0	2
13	43	3	0	2
12	46	10	0	2
11	11	5	0	2
10	5	24	0	2
9	43	1	0	2
8	9	6	0	2
7	30	9	0	2
6	34	6	0	2
5	7	19	0	2
4	36	1	0	2
3	34	4	0	2
2	33	2	0	2
1	31	11	0	2
0	0	101	56	
0	21	9	0	2
100	43	16	0	2
99	36	5	0	2
98	0	2	0	2
97	19	6	0	2
96	2	14	0	2
95	35	12	0	2
94	7	5	0	2
93	24	5	0	2
92	44	15	0	2
91	25	29	0	2
90	3	34	0	2
89	27	22	0	2
88	16	0	0	2
87	46	3	0	2
86	15	8	0	2
85	18	22	0	2
84	42	4	0	2
83	33	11	0	2
82	36	10	0	2
81	47	3	0	2
80	28	2	0	2
79	13	18	0	2
78	9	8	0	2
77	8	1	0	2
76	44	7	0	2
75	25	3	0	2
74	11	12	0	2
73	0	14	0	2
72	46	20	0	2
71	40	3	0	2
70	4	3	0	2
69	31	1	0	2
68	9	1	0	2
67	26	12	0	2
66	8	6	0	2
65	48	2	0	2
64	28	17	0	2
63	33	22	0	2
62	18	23	0	2
61	29	12	0	2
60	15	0	0	2
59	46	7	0	2
58	48	0	0	2
57	19	6	0	2
56	29	1	0	2
55	34	17	0	2
54	1	2	0	2
53	3	8	0	2
52	35	9	0	2
51	16	9	0	2
50	46	24	0	2
49	33	28	0	2
48	9	5	0	2
47	7	6	0	2
46	37	9	0	2
45	4	4	0	2
44	14	23	0	2
43	12	4	0	2
42	1	2	0	2
41	46	6	0	2
40	19	5	0	2
39	30	17	0	2
38	41	1	0	2
37	34	6	0	2
36	1	0	0	2
35	34	4	0	2
34	0	8	0	2
33	48	15	0	2
32	27	26	0	2
31	32	2	0	2
30	18	0	0	2
29	13	4	0	2
28	19	1	0	2
27	6	7	0	2
26	30	4	0	2
25	14	2	0	2
24	22	16	0	2
23	21	3	0	2
22	33	19	0	2
21	43	0	0	2
20	22	0	0	2
19	26	14	0	2
18	1	15	0	2
17	30	8	0	2
16	38	1	0	2
15	27	4	0	2
14	20	10	0	2
13	39	7	0	2
12	46	10	0	2
11	13	3	0	2
10	9	20	0	2
9	47	3	0	2
8	6	2	0	2
7	32	12	0	2
6	30	2	0	2
5	9	20	0	2
4	40	3	0	2
3	32	4	0	2
2	34	2	0	2
1	33	9	0	2
0	0	101	57	
0	21	7	0	2
100	42	15	0	2
99	40	5	0	2
98	0	2	0	2
97	23	2	0	2
96	3	17	0	2
95	35	13	0	2
94	11	7	0	2
93	26	5	0	2
92	44	14	0	2
91	27	26	0	2
90	7	37	0	2
89	29	22	0	2
88	12	1	0	2
87	49	2	0	2
86	14	6	0	2
85	17	18	0	2
84	43	0	0	2
83	37	15	0	2
82	39	10	0	2
81	47	1	0	2
80	28	2	0	2
79	15	21	0	2
78	10	8	0	2
77	10	0	0	2
76	46	8	0	2
75	24	0	0	2
74	10	15	0	2
73	4	10	0	2
72	46	21	0	2
71	42	6	0	2
70	8	5	0	2
69	33	0	0	2
68	9	2	0	2
67	27	8	0	2
66	11	2	0	2
65	0	2	0	2
64	30	14	0	2
63	31	20	0	2
62	14	22	0	2
61	33	13	0	2
60	12	2	0	2
59	47	6	0	2
58	48	1	0	2
57	20	9	0	2
56	30	0	0	2
55	37	16	0	2
54	5	2	0	2
53	3	7	0	2
52	38	5	0	2
51	20	9	0	2
50	0	20	0	2
49	37	28	0	2
48	8	4	0	2
47	7	5	0	2
46	38	12	0	2
45	8	8	0	2
44	16	25	0	2
43	14	0	0	2
42	4	2	0	2
41	47	3	0	2
40	23	4	0	2
39	32	17	0	2
38	45	4	0	2
37	35	5	0	2
36	3	1	0	2
35	34	3	0	2
34	1	11	0	2
33	2	13	0	2
32	28	23	0	2
31	28	1	0	2
30	17	3	0	2
29	11	3	0	2
28	23	0	0	2
27	7	8	0	2
26	34	1	0	2
25	14	2	0	2
24	23	12	0	2
23	19	6	0	2
22	32	16	0	2
21	39	3	0	2
20	23	1	0	2
19	28	16	0	2
18	1	19	0	2
17	32	10	0	2
16	40	0	0	2
15	29	2	0	2
14	21	10	0	2
13	43	4	0	2
12	49	11	0	2
11	13	3	0	2
10	10	19	0	2
9	49	0	0	2
8	7	1	0	2
7	32	11	0	2
6	32	3	0	2
5	13	19	0	2
4	42	2	0	2
3	34	6	0	2
2	36	2	0	2
1	33	7	0	2
0	0	101	58	
0	20	9	0	2
100	42	11	0	2
99	43	4	0	2
98	4	6	0	2
97	26	1	0	2
96	7	19	0	2
95	32	15	0	2
94	11	6	0	2
93	28	2	0	2
92	43	18	0	2
91	27	25	0	2
90	5	37	0	2
89	29	21	0	2
88	15	0	0	2
87	45	4	0	2
86	14	6	0	2
85	16	17	0	2
84	46	3	0	2
83	33	14	0	2
82	39	6	0	2
81	1	3	0	2
80	27	5	0	2
79	16	21	0	2
78	6	11	0	2
77	7	3	0	2
76	48	8	0	2
75	27	4	0	2
74	10	16	0	2
73	5	10	0	2
72	49	19	0	2
71	46	2	0	2
70	5	5	0	2
69	30	2	0	2
68	11	5	0	2
67	27	10	0	2
66	15	3	0	2
65	1	2	0	2
64	30	15	0	2
63	34	20	0	2
62	16	21	0	2
61	34	9	0	2
60	12	3	0	2
59	47	9	0	2
58	44	2	0	2
57	22	6	0	2
56	33	4	0	2
55	41	15	0	2
54	9	0	0	2
53	4	3	0	2
52	40	1	0	2
51	16	5	0	2
50	0	20	0	2
49	38	27	0	2
48	10	4	0	2
47	11	6	0	2
46	38	12	0	2
45	8	6	0	2
44	18	29	0	2
43	14	2	0	2
42	5	1	0	2
41	45	3	0	2
40	26	3	0	2
39	36	15	0	2
38	42	4	0	2
37	37	4	0	2
36	3	1	0	2
35	32	0	0	2
34	2	8	0	2
33	4	9	0	2
32	25	19	0	2
31	28	3	0	2
30	19	0	0	2
29	11	1	0	2
28	23	2	0	2
27	10	4	0	2
26	34	0	0	2
25	11	0	0	2
24	23	15	0	2
23	21	6	0	2
22	33	16	0	2
21	36	2	0	2
20	25	5	0	2
19	25	14	0	2
18	2	23	0	2
17	30	11	0	2
16	44	1	0	2
15	30	2	0	2
14	21	8	0	2
13	39	1	0	2
12	1	7	0	2
11	14	3	0	2
10	12	16	0	2
9	1	2	0	2
8	8	1	0	2
7	32	9	0	2
6	32	1	0	2
5	13	17	0	2
4	44	1	0	2
3	34	6	0	2
2	32	2	0	2
1	33	6	0	2
0	0	101	59	
0	24	7	0	2
100	40	14	0	2
99	43	0	0	2
98	4	4	0	2
97	30	2	0	2
96	8	21	0	2
95	28	12	0	2
94	15	2	0	2
93	27	1	0	2
92	41	19	0	2
91	29	24	0	2
90	9	38	0	2
89	30	21	0	2
88	18	3	0	2
87	41	0	0	2
86	14	5	0	2
85	20	17	0	2
84	0	0	0	2
83	35	14	0	2
82	40	10	0	2
81	1	3	0	2
80	24	9	0	2
79	18	24	0	2
78	7	9	0	2
77	7	1	0	2
76	0	6	0	2
75	29	2	0	2
74	10	17	0	2
73	5	10	0	2
72	3	15	0	2
71	49	2	0	2
70	8	4	0	2
69	33	2	0	2
68	13	4	0	2
67	28	7	0	2
66	16	3	0	2
65	5	0	0	2
64	33	12	0	2
63	38	18	0	2
62	17	19	0	2
61	33	6	0	2
60	10	4	0	2
59	1	5	0	2
58	47	1	0	2
57	23	3	0	2
56	31	3	0	2
55	44	16	0	2
54	12	4	0	2
53	4	3	0	2
52	38	0	0	2
51	18	1	0	2
50	0	18	0	2
49	39	27	0	2
48	10	0	0	2
47	14	2	0	2
46	39	8	0	2
45	10	6	0	2
44	22	26	0	2
43	15	2	0	2
42	5	3	0	2
41	49	7	0	2
40	23	0	0	2
39	40	19	0	2
38	40	8	0	2
37	39	4	0	2
36	1	5	0	2
35	32	0	0	2
34	0	12	0	2
33	0	8	0	2
32	27	17	0	2
31	32	0	0	2
30	21	2	0	2
29	13	2	0	2
28	19	6	0	2
27	11	1	0	2
26	36	4	0	2
25	10	0	0	2
24	23	19	0	2
23	22	7	0	2
22	34	12	0	2
21	38	3	0	2
20	24	1	0	2
19	26	10	0	2
18	6	23	0	2
17	26	7	0	2
16	48	1	0	2
15	32	5	0	2
14	21	9	0	2
13	41	1	0	2
12	1	7	0	2
11	13	6	0	2
10	12	16	0	2
9	1	5	0	2
8	8	2	0	2
7	36	7	0	2
6	29	1	0	2
5	17	14	0	2
4	47	1	0	2
3	36	8	0	2
2	29	4	0	2
1	34	4	0	2
0	0	101	60	
0	24	4	0	2
100	40	10	0	2
99	43	0	0	2
98	6	1	0	2
97	30	2	0	2
96	7	23	0	2
95	32	14	0	2
94	17	2	0	2
93	27	2	0	2
92	42	20	0	2
91	30	21	0	2
90	9	37	0	2
89	30	25	0	2
88	18	3	0	2
87	41	4	0	2
86	14	8	0	2
85	24	17	0	2
84	4	2	0	2
83	35	17	0	2
82	44	9	0	2
81	3	3	0	2
80	28	7	0	2
79	20	27	0	2
78	10	6	0	2
77	4	3	0	2
76	2	8	0	2
75	30	1	0	2
74	13	20	0	2
73	6	11	0	2
72	2	12	0	2
71	47	2	0	2
70	12	2	0	2
69	37	1	0	2
68	17	2	0	2
67	32	6	0	2
66	15	6	0	2
65	6	4	0	2
64	37	8	0	2
63	37	21	0	2
62	17	15	0	2
61	35	6	0	2
60	6	8	0	2
59	1	8	0	2
58	1	5	0	2
57	23	0	0	2
56	35	7	0	2
55	45	14	0	2
54	11	4	0	2
53	4	3	0	2
52	38	2	0	2
51	18	5	0	2
50	0	18	0	2
49	43	23	0	2
48	12	1	0	2
47	14	1	0	2
46	42	9	0	2
45	9	10	0	2
44	22	28	0	2
43	15	1	0	2
42	1	1	0	2
41	49	8	0	2
40	21	4	0	2
39	44	19	0	2
38	37	12	0	2
37	39	1	0	2
36	4	3	0	2
35	31	3	0	2
34	2	14	0	2
33	3	9	0	2
32	30	19	0	2
31	30	0	0	2
30	17	1	0	2
29	9	1	0	2
28	17	6	0	2
27	11	1	0	2
26	40	3	0	2
25	8	4	0	2
24	24	16	0	2
23	25	4	0	2
22	37	15	0	2
21	40	3	0	2
20	27	3	0	2
19	27	7	0	2
18	2	22	0	2
17	24	7	0	2
16	49	0	0	2
15	32	4	0	2
14	18	5	0	2
13	42	0	0	2
12	5	9	0	2
11	9	2	0	2
10	14	18	0	2
9	5	4	0	2
8	7	1	0	2
7	36	4	0	2
6	25	2	0	2
5	21	15	0	2
4	1	5	0	2
3	36	5	0	2
2	28	7	0	2
1	37	7	0	2
0	0	101	61	
0	26	3	0	2
100	37	7	0	2
99	44	3	0	2
98	5	3	0	2
97	34	3	0	2
96	10	20	0	2
95	33	15	0	2
94	17	6	0	2
93	26	0	0	2
92	42	18	0	2
91	31	21	0	2
90	10	37	0	2
89	33	23	0	2
88	17	3	0	2
87	39	5	0	2
86	14	6	0	2
85	28	15	0	2
84	6	1	0	2
83	35	20	0	2
82	44	11	0	2
81	5	0	0	2
80	26	3	0	2
79	18	27	0	2
78	8	10	0	2
77	6	4	0	2
76	5	8	0	2
75	31	1	0	2
74	17	21	0	2
73	6	8	0	2
72	2	10	0	2
71	48	1	0	2
70	10	1	0	2
69	40	5	0	2
68	20	1	0	2
67	28	6	0	2
66	15	7	0	2
65	8	3	0	2
64	41	6	0	2
63	39	23	0	2
62	15	17	0	2
61	33	6	0	2
60	8	5	0	2
59	1	8	0	2
58	5	9	0	2
57	20	0	0	2
56	31	10	0	2
55	41	13	0	2
54	9	0	0	2
53	5	0	0	2
52	36	5	0	2
51	15	4	0	2
50	2	15	0	2
49	46	19	0	2
48	14	4	0	2
47	14	2	0	2
46	38	9	0	2
45	12	11	0	2
44	24	28	0	2
43	12	5	0	2
42	2	4	0	2
41	0	5	0	2
40	19	4	0	2
39	43	19	0	2
38	41	8	0	2
37	42	1	0	2
36	7	1	0	2
35	35	5	0	2
34	1	17	0	2
33	0	12	0	2
32	34	17	0	2
31	32	0	0	2
30	17	2	0	2
29	12	1	0	2
28	16	8	0	2
27	14	2	0	2
26	41	3	0	2
25	6	2	0	2
24	24	17	0	2
23	29	0	0	2
22	37	17	0	2
21	41	3	0	2
20	27	3	0	2
19	24	9	0	2
18	0	18	0	2
17	24	3	0	2
16	46	2	0	2
15	36	1	0	2
14	19	5	0	2
13	42	2	0	2
12	6	5	0	2
11	5	1	0	2
10	14	15	0	2
9	5	3	0	2
8	11	4	0	2
7	39	7	0	2
6	29	1	0	2
5	22	13	0	2
4	3	3	0	2
3	37	3	0	2
2	28	11	0	2
1	36	6	0	2
0	0	101	62	
0	30	4	0	2
100	37	8	0	2
99	48	1	0	2
98	8	3	0	2
97	36	6	0	2
96	10	17	0	2
95	36	14	0	2
94	17	8	0	2
93	28	4	0	2
92	40	21	0	2
91	34	17	0	2
90	10	35	0	2
89	35	24	0	2
88	14	3	0	2
87	36	1	0	2
86	15	7	0	2
85	29	18	0	2
84	3	0	0	2
83	36	21	0	2
82	44	11	0	2
81	2	2	0	2
80	27	2	0	2
79	19	24	0	2
78	12	9	0	2
77	2	3	0	2
76	5	6	0	2
75	35	1	0	2
74	18	20	0	2
73	8	8	0	2
72	5	10	0	2
71	48	3	0	2
70	12	0	0	2
69	36	1	0	2
68	22	1	0	2
67	25	8	0	2
66	15	5	0	2
65	5	5	0	2
64	40	9	0	2
63	43	26	0	2
62	16	18	0	2
61	35	3	0	2
60	6	4	0	2
59	1	12	0	2
58	8	5	0	2
57	20	3	0	2
56	32	7	0	2
55	41	13	0	2
54	9	0	0	2
53	1	3	0	2
52	35	4	0	2
51	14	7	0	2
50	2	14	0	2
49	49	23	0	2
48	15	2	0	2
47	14	1	0	2
46	40	7	0	2
45	13	10	0	2
44	26	28	0	2
43	12	9	0	2
42	2	7	0	2
41	1	1	0	2
40	22	0	0	2
39	45	19	0	2
38	45	9	0	2
37	44	4	0	2
36	11	5	0	2
35	35	6	0	2
34	0	14	0	2
33	1	8	0	2
32	37	16	0	2
31	34	0	0	2
30	17	2	0	2
29	12	1	0	2
28	18	8	0	2
27	16	5	0	2
26	44	5	0	2
25	8	1	0	2
24	26	17	0	2
23	26	4	0	2
22	36	17	0	2
21	43	3	0	2
20	31	3	0	2
19	21	5	0	2
18	0	17	0	2
17	28	6	0	2
16	48	2	0	2
15	36	5	0	2
14	20	3	0	2
13	41	1	0	2
12	3	5	0	2
11	7	0	0	2
10	17	15	0	2
9	5	0	0	2
8	13	1	0	2
7	43	11	0	2
6	29	1	0	2
5	22	10	0	2
4	1	1	0	2
3	37	4	0	2
2	26	15	0	2
1	32	8	0	2
0	0	101	63	
0	30	6	0	2
100	34	7	0	2
99	1	5	0	2
98	5	3	0	2
97	38	6	0	2
96	6	17	0	2
95	34	15	0	2
94	16	8	0	2
93	30	4	0	2
92	38	21	0	2
91	36	15	0	2
90	13	32	0	2
89	35	24	0	2
88	13	6	0	2
87	36	0	0	2
86	12	7	0	2
85	25	19	0	2
84	6	4	0	2
83	34	17	0	2
82	47	7	0	2
81	5	2	0	2
80	23	1	0	2
79	23	21	0	2
78	16	10	0	2
77	1	3	0	2
76	8	2	0	2
75	36	1	0	2
74	19	20	0	2
73	8	7	0	2
72	5	11	0	2
71	48	0	0	2
70	16	2	0	2
69	38	1	0	2
68	24	0	0	2
67	22	8	0	2
66	11	5	0	2
65	8	2	0	2
64	40	5	0	2
63	44	22	0	2
62	12	21	0	2
61	33	0	0	2
60	8	7	0	2
59	1	16	0	2
58	9	4	0	2
57	18	2	0	2
56	34	7	0	2
55	43	17	0	2
54	9	2	0	2
53	4	3	0	2
52	34	1	0	2
51	15	7	0	2
50	5	10	0	2
49	3	23	0	2
48	14	1	0	2
47	14	3	0	2
46	41	4	0	2
45	16	12	0	2
44	28	25	0	2
43	16	12	0	2
42	0	7	0	2
41	5	2	0	2
40	21	3	0	2
39	49	19	0	2
38	49	13	0	2
37	45	5	0	2
36	11	5	0	2
35	31	2	0	2
34	1	16	0	2
33	5	12	0	2
32	39	12	0	2
31	38	2	0	2
30	20	3	0	2
29	11	2	0	2
28	20	10	0	2
27	19	4	0	2
26	44	8	0	2
25	11	3	0	2
24	28	19	0	2
23	26	4	0	2
22	35	16	0	2
21	47	2	0	2
20	29	2	0	2
19	22	5	0	2
18	0	14	0	2
17	31	4	0	2
16	2	2	0	2
15	38	2	0	2
14	20	3	0	2
13	44	3	0	2
12	6	1	0	2
11	9	3	0	2
10	19	12	0	2
9	9	2	0	2
8	14	3	0	2
7	41	8	0	2
6	28	2	0	2
5	23	6	0	2
4	2	1	0	2
3	37	7	0	2
2	28	14	0	2
1	36	5	0	2
0	0	101	64	
0	34	2	0	2
100	33	4	0	2
99	5	5	0	2
98	5	3	0	2
97	40	5	0	2
96	10	18	0	2
95	36	14	0	2
94	17	10	0	2
93	31	2	0	2
92	40	18	0	2
91	36	17	0	2
90	14	28	0	2
89	34	25	0	2
88	11	3	0	2
87	40	4	0	2
86	10	4	0	2
85	23	15	0	2
84	6	2	0	2
83	37	19	0	2
82	0	11	0	2
81	7	3	0	2
80	21	2	0	2
79	21	24	0	2
78	17	9	0	2
77	2	7	0	2
76	11	6	0	2
75	38	1	0	2
74	19	21	0	2
73	11	5	0	2
72	7	12	0	2
71	46	3	0	2
70	16	2	0	2
69	34	3	0	2
68	26	3	0	2
67	23	8	0	2
66	10	5	0	2
65	8	4	0	2
64	40	5	0	2
63	48	18	0	2
62	11	21	0	2
61	36	2	0	2
60	9	5	0	2
59	4	12	0	2
58	6	0	0	2
57	18	2	0	2
56	37	3	0	2
55	42	13	0	2
54	9	2	0	2
53	6	6	0	2
52	33	2	0	2
51	15	8	0	2
50	5	10	0	2
49	6	19	0	2
48	12	1	0	2
47	14	1	0	2
46	43	1	0	2
45	20	9	0	2
44	28	22	0	2
43	20	15	0	2
42	4	10	0	2
41	9	2	0	2
40	20	3	0	2
39	47	18	0	2
38	1	17	0	2
37	43	5	0	2
36	7	3	0	2
35	31	0	0	2
34	3	15	0	2
33	7	14	0	2
32	39	10	0	2
31	40	5	0	2
30	22	2	0	2
29	12	2	0	2
28	23	9	0	2
27	20	4	0	2
26	46	11	0	2
25	11	0	0	2
24	29	18	0	2
23	28	4	0	2
22	38	16	0	2
21	0	0	0	2
20	25	4	0	2
19	25	5	0	2
18	4	16	0	2
17	34	1	0	2
16	4	2	0	2
15	41	1	0	2
14	20	6	0	2
13	47	6	0	2
12	10	2	0	2
11	9	1	0	2
10	23	13	0	2
9	10	1	0	2
8	15	3	0	2
7	38	12	0	2
6	27	1	0	2
5	22	6	0	2
4	3	3	0	2
3	33	4	0	2
2	26	10	0	2
1	36	7	0	2
0	0	101	65	
0	35	0	0	2
100	36	1	0	2
99	4	7	0	2
98	7	2	0	2
97	44	1	0	2
96	12	14	0	2
95	40	10	0	2
94	18	12	0	2
93	34	0	0	2
92	43	16	0	2
91	33	17	0	2
90	14	30	0	2
89	38	26	0	2
88	15	3	0	2
87	41	4	0	2
86	12	6	0	2
85	26	16	0	2
84	6	1	0	2
83	38	22	0	2
82	2	8	0	2
81	10	7	0	2
80	23	3	0	2
79	21	22	0	2
78	14	9	0	2
77	5	7	0	2
76	12	3	0	2
75	41	2	0	2
74	19	21	0	2
73	10	1	0	2
72	11	9	0	2
71	0	3	0	2
70	17	6	0	2
69	34	3	0	2
68	28	1	0	2
67	26	12	0	2
66	12	5	0	2
65	12	1	0	2
64	40	6	0	2
63	48	14	0	2
62	12	25	0	2
61	33	1	0	2
60	10	6	0	2
59	7	11	0	2
58	2	0	0	2
57	19	2	0	2
56	38	1	0	2
55	41	15	0	2
54	11	1	0	2
53	4	9	0	2
52	29	5	0	2
51	13	7	0	2
50	5	6	0	2
49	8	22	0	2
48	16	1	0	2
47	17	3	0	2
46	45	1	0	2
45	19	9	0	2
44	28	22	0	2
43	21	14	0	2
42	7	11	0	2
41	13	1	0	2
40	22	3	0	2
39	0	19	0	2
38	2	15	0	2
37	46	6	0	2
36	8	0	0	2
35	29	0	0	2
34	5	17	0	2
33	7	13	0	2
32	40	13	0	2
31	44	2	0	2
30	24	6	0	2
29	8	0	0	2
28	24	10	0	2
27	19	2	0	2
26	44	14	0	2
25	10	1	0	2
24	29	19	0	2
23	29	2	0	2
22	41	17	0	2
21	1	3	0	2
20	29	2	0	2
19	25	6	0	2
18	4	15	0	2
17	34	2	0	2
16	5	2	0	2
15	45	3	0	2
14	20	9	0	2
13	47	5	0	2
12	6	0	0	2
11	9	0	0	2
10	25	12	0	2
9	14	2	0	2
8	15	3	0	2
7	35	8	0	2
6	31	1	0	2
5	19	8	0	2
4	1	5	0	2
3	33	7	0	2
2	26	9	0	2
1	36	4	0	2
0	0	101	66	
0	38	3	0	2
100	38	2	0	2
99	3	5	0	2
98	5	1	0	2
97	41	1	0	2
96	13	13	0	2
95	42	10	0	2
94	19	12	0	2
93	36	1	0	2
92	46	17	0	2
91	33	20	0	2
90	11	27	0	2
89	37	30	0	2
88	15	2	0	2
87	42	4	0	2
86	11	8	0	2
85	27	16	0	2
84	9	1	0	2
83	41	19	0	2
82	4	4	0	2
81	13	4	0	2
80	26	1	0	2
79	25	20	0	2
78	14	11	0	2
77	8	8	0	2
76	11	6	0	2
75	42	2	0	2
74	22	25	0	2
73	7	1	0	2
72	13	9	0	2
71	1	0	0	2
70	19	9	0	2
69	33	5	0	2
68	25	4	0	2
67	26	8	0	2
66	9	5	0	2
65	16	4	0	2
64	41	2	0	2
63	2	16	0	2
62	15	25	0	2
61	34	3	0	2
60	9	6	0	2
59	5	7	0	2
58	2	2	0	2
57	20	2	0	2
56	37	1	0	2
55	45	13	0	2
54	9	0	0	2
53	5	7	0	2
52	30	6	0	2
51	10	10	0	2
50	1	7	0	2
49	8	26	0	2
48	12	1	0	2
47	17	1	0	2
46	45	3	0	2
45	17	8	0	2
44	26	23	0	2
43	20	12	0	2
42	8	7	0	2
41	15	5	0	2
40	22	1	0	2
39	0	16	0	2
38	4	14	0	2
37	44	8	0	2
36	12	1	0	2
35	30	0	0	2
34	5	19	0	2
33	7	14	0	2
32	40	14	0	2
31	42	6	0	2
30	26	10	0	2
29	4	4	0	2
28	24	10	0	2
27	21	1	0	2
26	45	10	0	2
25	9	4	0	2
24	27	22	0	2
23	32	5	0	2
22	41	19	0	2
21	2	1	0	2
20	33	2	0	2
19	26	10	0	2
18	5	18	0	2
17	34	1	0	2
16	8	2	0	2
15	48	2	0	2
14	21	8	0	2
13	43	3	0	2
12	5	3	0	2
11	7	0	0	2
10	27	12	0	2
9	13	2	0	2
8	18	1	0	2
7	35	9	0	2
6	31	5	0	2
5	16	5	0	2
4	2	5	0	2
3	36	7	0	2
2	27	11	0	2
1	34	6	0	2
0	0	101	67	
0	42	5	0	2
100	34	3	0	2
99	1	1	0	2
98	3	4	0	2
97	40	4	0	2
96	15	16	0	2
95	44	10	0	2
94	23	11	0	2
93	37	1	0	2
92	0	13	0	2
91	31	20	0	2
90	11	27	0	2
89	39	34	0	2
88	18	1	0	2
87	43	8	0	2
86	10	12	0	2
85	27	16	0	2
84	9	3	0	2
83	41	19	0	2
82	8	4	0	2
81	12	0	0	2
80	26	2	0	2
79	23	22	0	2
78	14	8	0	2
77	6	4	0	2
76	12	2	0	2
75	45	2	0	2
74	25	24	0	2
73	4	2	0	2
72	16	10	0	2
71	1	3	0	2
70	20	11	0	2
69	36	2	0	2
68	27	2	0	2
67	23	9	0	2
66	11	6	0	2
65	18	7	0	2
64	45	2	0	2
63	4	14	0	2
62	19	28	0	2
61	38	2	0	2
60	12	2	0	2
59	5	10	0	2
58	5	1	0	2
57	24	2	0	2
56	37	0	0	2
55	48	12	0	2
54	9	2	0	2
53	5	8	0	2
52	34	6	0	2
51	13	11	0	2
50	3	5	0	2
49	9	22	0	2
48	14	2	0	2
47	14	2	0	2
46	49	3	0	2
45	13	4	0	2
44	27	23	0	2
43	17	13	0	2
42	12	7	0	2
41	16	8	0	2
40	21	0	0	2
39	1	12	0	2
38	4	10	0	2
37	48	7	0	2
36	15	1	0	2
35	27	4	0	2
34	8	22	0	2
33	4	16	0	2
32	40	10	0	2
31	45	4	0	2
30	30	7	0	2
29	0	8	0	2
28	27	10	0	2
27	21	1	0	2
26	46	11	0	2
25	11	8	0	2
24	30	20	0	2
23	32	5	0	2
22	45	19	0	2
21	3	3	0	2
20	29	5	0	2
19	28	8	0	2
18	3	18	0	2
17	35	3	0	2
16	7	4	0	2
15	2	3	0	2
14	17	8	0	2
13	43	5	0	2
12	6	1	0	2
11	7	3	0	2
10	28	11	0	2
9	10	2	0	2
8	18	3	0	2
7	38	6	0	2
6	35	1	0	2
5	16	6	0	2
4	5	5	0	2
3	36	7	0	2
2	29	9	0	2
1	31	8	0	2
0	0	101	68	
0	38	5	0	2
100	38	2	0	2
99	2	0	0	2
98	3	8	0	2
97	36	5	0	2
96	11	16	0	2
95	41	8	0	2
94	22	11	0	2
93	35	1	0	2
92	3	16	0	2
91	34	20	0	2
90	15	24	0	2
89	40	32	0	2
88	21	2	0	2
87	43	9	0	2
86	7	12	0	2
85	25	18	0	2
84	12	7	0	2
83	42	17	0	2
82	9	0	0	2
81	13	3	0	2
80	26	5	0	2
79	25	22	0	2
78	16	9	0	2
77	4	5	0	2
76	12	2	0	2
75	45	2	0	2
74	27	21	0	2
73	8	0	0	2
72	18	8	0	2
71	4	5	0	2
70	21	11	0	2
69	38	1	0	2
68	28	1	0	2
67	27	8	0	2
66	11	5	0	2
65	21	4	0	2
64	47	1	0	2
63	5	11	0	2
62	17	26	0	2
61	41	1	0	2
60	14	6	0	2
59	7	9	0	2
58	5	1	0	2
57	27	2	0	2
56	40	0	0	2
55	48	10	0	2
54	9	1	0	2
53	5	8	0	2
52	37	4	0	2
51	12	11	0	2
50	5	7	0	2
49	9	25	0	2
48	11	4	0	2
47	16	2	0	2
46	47	7	0	2
45	16	5	0	2
44	27	20	0	2
43	21	13	0	2
42	15	7	0	2
41	16	8	0	2
40	25	3	0	2
39	3	8	0	2
38	4	10	0	2
37	0	4	0	2
36	16	1	0	2
35	27	4	0	2
34	11	22	0	2
33	4	15	0	2
32	40	9	0	2
31	48	6	0	2
30	33	5	0	2
29	3	9	0	2
28	28	6	0	2
27	21	2	0	2
26	46	9	0	2
25	12	7	0	2
24	33	20	0	2
23	36	2	0	2
22	48	19	0	2
21	7	1	0	2
20	31	4	0	2
19	29	12	0	2
18	5	14	0	2
17	39	3	0	2
16	5	0	0	2
15	1	5	0	2
14	19	7	0	2
13	43	7	0	2
12	7	2	0	2
11	4	1	0	2
10	28	7	0	2
9	12	0	0	2
8	16	2	0	2
7	39	3	0	2
6	36	1	0	2
5	18	2	0	2
4	1	3	0	2
3	37	5	0	2
2	29	6	0	2
1	28	7	0	2
0	0	101	69	
0	41	2	0	2
100	40	2	0	2
99	0	2	0	2
98	5	8	0	2
97	40	9	0	2
96	12	16	0	2
